data,label
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_42.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_43.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_44.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_45.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_46.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_47.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_48.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_49.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_50.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_51.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_52.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_53.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_54.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_55.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_56.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_57.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_58.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_59.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_60.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_61.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_62.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_63.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_64.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_65.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_66.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_67.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_68.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sha_69.jpg,196
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_1.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_2.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_3.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_4.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_5.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_6.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_7.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_8.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_9.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_10.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_11.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_12.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_13.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_14.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_15.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_16.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_17.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_18.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_19.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_20.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_21.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_22.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_23.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_24.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_25.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_26.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_27.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_28.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_29.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_30.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_31.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_32.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_33.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_34.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_35.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_36.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_37.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_38.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_39.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_40.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_41.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_42.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_43.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_44.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_45.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_46.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_47.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_48.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_49.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_50.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_51.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_52.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_53.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_54.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_55.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_56.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_57.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_58.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_59.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_60.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_61.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_62.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_63.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_64.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_65.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_66.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_67.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_68.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_She_69.jpg,197
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_1.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_2.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_3.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_4.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_5.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_6.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_7.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_8.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_9.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_10.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_11.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_12.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_13.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_14.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_15.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_16.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_17.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_18.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_19.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_20.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_21.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_22.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_23.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_24.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_25.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_26.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_27.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_28.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_29.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_30.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_31.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_32.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_33.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_34.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_35.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_36.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_37.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_38.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_39.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_40.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_41.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_42.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_43.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_44.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_45.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_46.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_47.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_48.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_49.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_50.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_51.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_52.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_53.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_54.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_55.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_56.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_57.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_58.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_59.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_60.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_61.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_62.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_63.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_64.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_65.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_66.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_67.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_68.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Shi_69.jpg,198
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_1.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_2.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_3.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_4.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_5.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_6.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_7.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_8.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_9.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_10.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_11.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_12.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_13.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_14.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_15.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_16.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_17.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_18.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_19.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_20.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_21.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_22.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_23.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_24.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_25.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_26.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_27.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_28.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_29.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_30.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_31.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_32.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_33.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_34.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_35.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_36.jpg,199
/home/nicolaus/PycharmProjects/thesis_program/blackwhite_image/Katakana/Katakana_Sho_37.jpg,199
